user_id,longitude,latitude,timestamp
9830,121.2968254123355,30.82304502914794,1746959305
7315,121.25933744710429,31.538562353474838,1748117851
547,121.28645122697898,30.79886894326799,1746933669
2090,121.27771892873776,30.807893530151063,1748447728
4940,121.40061976994151,30.6700260117438,1746921300
1669,121.28918380304428,31.172463557461768,1746944372
6250,121.42753608678085,31.25510416010266,1747424885
9824,121.28498744700086,31.171584232581488,1747295271
6291,121.35481570703234,31.643724369729757,1747757272
1660,121.27219206539576,31.190651545631844,1748651764
8475,121.34782403268346,31.629499316453682,1747758667
1683,121.47465521861402,30.848964746650783,1747032906
3173,121.27701673215435,30.78889330343316,1748049773
8338,121.1116814559133,30.551447147808684,1748143048
7285,121.28904586764679,31.15590413620517,1747815967
723,121.40977056799025,31.383490652606934,1748477883
7141,121.36609344118055,30.93981443253826,1748032232
9563,121.32504390369002,31.00667991734208,1747459009
7693,121.4167088419324,31.36406248284335,1747115539
6043,121.40231209669713,30.759616430183453,1747416805
3890,121.16230730631608,30.59186166301359,1746926603
5634,121.44983135607765,31.271283876742945,1747691526
3298,121.46429111159999,30.850688799624365,1748149740
7795,121.41006706623843,30.777727251936536,1747203507
5426,121.40472383695585,30.665852512726296,1748064192
4910,121.41672789570787,30.778020122569597,1748098461
7444,121.23908020645436,31.657192785099813,1747026281
3595,121.43437389737078,31.2355839679159,1747846442
3773,121.62183206287797,31.085291326484853,1748260188
7877,121.47570460751498,30.827707231248212,1747307659
6159,121.4078103162215,30.747074953297176,1748499370
111,121.25946066947937,31.646942995992156,1748538824
492,121.29623925541847,30.79637283319658,1747556942
7216,121.39930629976273,31.366309808729092,1747415782
487,121.32530420375373,31.003563931952417,1746898475
3588,121.36196945164137,30.92678690410384,1747171611
9086,121.22795207425817,31.635498861622093,1747519048
2885,121.47535078190906,30.84158727096245,1746851472
2249,121.25073251323795,31.55376711437012,1746850427
3445,121.26799783417341,31.544083028765566,1747516041
6101,121.28750500374888,30.821244255874312,1747581592
1072,121.28233930330734,31.172462379650042,1748648512
3108,121.41383106300631,31.384439960325945,1748473422
6132,121.34833206855573,31.452524725992436,1748262565
4007,121.2871260264761,31.171229718646657,1748140488
8774,121.6302406113286,31.111925478020595,1748598280
4050,121.40336254848441,31.37266193325868,1747493596
2072,121.33668454821745,31.1844551512318,1748636902
1334,121.42278907364428,30.8053480923755,1747245202
8334,121.27211405313673,30.77358285321196,1747157533
8502,121.30628537909928,31.018627690671835,1747852014
6126,121.42320477875313,30.78775205231155,1748300593
8107,121.41854361185564,30.81408919812075,1748307226
9568,121.36189943225422,31.448574120523087,1748144604
3326,121.48158473274829,30.85137965594815,1747266779
3582,121.29198543456138,30.820116540349503,1747636662
2576,121.37093145040534,31.47297644728906,1748004650
9021,120.82286687457197,31.77302760162602,1747340186
7283,121.2921432480495,30.792054762283986,1747425160
675,121.28629929349763,30.823808472292306,1748031057
7392,121.39737385983366,30.779797346420644,1747700001
8152,121.28396342960669,31.173088881970514,1747577128
2943,121.3592480559965,31.46567216852127,1746858237
1244,121.32484857576938,31.165541822264863,1748159807
8221,121.28789221563406,30.78113492899141,1747424048
4529,121.292496686532,30.78692739364708,1748454495
1169,121.98787163189708,31.57961703308074,1747055096
3222,121.46719061710984,30.842616462064743,1747506340
4497,121.33375485283109,31.19826315272455,1747441240
8899,121.40026048577066,31.388406139688346,1748599463
4907,120.75817571648938,31.77903605772963,1748421366
6617,121.31221271702799,30.998482085429842,1748448738
8400,120.77575838732753,31.827251707126532,1747796264
6513,121.12348359361008,30.57496016951754,1748621414
3830,121.47998866628532,30.84985901835748,1747801369
7560,121.41245371104287,30.669006618747975,1748321614
3078,121.27181528544081,30.797492278567944,1747462965
7188,121.29001753767653,31.160874886114943,1747245931
2277,121.34309205451922,31.628136198665647,1747592203
159,121.4041378994682,31.381078197457406,1747447230
3695,121.32528391898232,31.003028871659993,1747519058
8809,121.36282254185127,31.470881608738228,1748406194
528,121.3498352344546,31.658014958252096,1747996696
9310,121.16530946975415,30.597906799646182,1747498985
3346,121.35382091007621,31.46777688220686,1747606082
6332,121.97441579828453,31.59181464762505,1747927307
9331,121.25794356481242,31.556260591325298,1747496030
2809,120.91123388833144,31.12155584382331,1747001941
9886,121.25318824753874,31.65142766639258,1746873632
1139,121.24793048959246,31.654770041138566,1747223730
3374,121.06467238889596,31.41689504725157,1747401608
942,121.27328328212572,30.806366087502507,1747759898
5354,121.32666037258431,31.631287631026062,1747166744
2573,121.29961077790375,31.17607399076692,1747626607
6856,121.12689135292476,30.56185628649934,1747931423
3383,121.28779072017714,30.784603441985162,1747622177
7082,121.48701575200346,30.85559633956807,1747456007
9892,121.41884080204247,30.7927992451117,1747139388
3326,121.36015072097572,30.9286105205247,1748038459
3305,121.39582006552448,30.673303583449854,1747384041
1049,121.4029357457103,31.384191696540274,1747741166
5389,121.28020907518903,30.83343323167159,1747909201
7581,121.11210019763668,31.191079061247397,1747771518
7477,121.29160381242775,30.781207732457737,1747410194
2870,121.36946929165411,30.919323344033902,1747626575
7080,121.26028483539464,31.657945034462994,1748693762
9317,121.23979954432313,31.65481172408906,1748271306
2588,121.45304749640113,31.254720025172325,1747309077
1094,121.35345102832555,30.92939981403607,1748204480
6739,121.46131431829642,30.865408287505172,1747841318
1254,121.95901716459899,31.633292605316612,1747579687
7389,121.41341351135874,30.759413090392865,1747666433
732,121.473024392332,30.855042876218864,1747867694
7568,121.28180260597301,30.798845266218247,1748146200
3186,121.37791474950858,31.469327427237108,1748601086
1879,121.34027466555453,31.626465883380796,1747331958
7607,121.40217632723446,31.379600067648436,1747492400
8986,121.28914308645919,30.765198422712132,1746979517
7714,121.40579494726525,30.67128283386363,1747100537
296,121.24298821583967,31.670716280203496,1747164151
2035,121.24998145914533,31.670905460894147,1747423266
1272,121.36553999037726,31.469513053615596,1747159672
4477,121.36122189722253,31.650381242351337,1748226975
3550,121.31087908565557,31.009470411548826,1747179567
783,121.46963229236961,30.85209539377652,1747733463
5052,121.26312694695723,31.538419549238927,1747625586
6184,121.34554961841643,31.61706503453705,1746908457
3909,121.30533044087599,30.811119083136408,1747592086
458,121.34542987267571,31.63416781071873,1747690732
3149,120.81839813427787,31.671575797813887,1748527168
1583,121.28351911590062,30.78585594918476,1747268964
2737,121.24122729452691,31.675065807269693,1748324762
5360,121.24739011681854,31.55452643775154,1748516888
3394,121.47664646731117,30.85981804095111,1748116434
1980,121.0512227039047,31.37191869102664,1747703730
5299,121.26722411048186,31.551061689062486,1747554194
5182,121.352250222114,31.454745228545892,1748177922
3607,121.47694776596259,30.85558049064122,1747768522
6046,121.31839552149673,31.152346821948328,1748169433
4941,121.47831617128149,30.834999641526316,1747668532
8785,121.38993917055117,30.77413755309556,1747019918
1553,121.2539034670048,31.659089716317386,1747334756
2178,121.36544303177364,31.474028522320154,1748228060
7900,121.4176920573525,30.785421431324906,1748592238
9586,121.33094387855559,31.63691880161907,1748082586
9626,121.2747438570685,30.813949002224618,1747862148
348,121.3423850747396,31.643530444231242,1747294209
3874,121.2567190502185,31.553042547361983,1747454102
1301,121.29794539214937,30.837792112317004,1748106143
4860,121.318647535037,31.002596945317585,1747852305
622,121.37016043173392,31.45211547841913,1747235027
5386,121.42069568696573,30.666869761220948,1748356731
649,121.40566304684351,30.764545273686174,1748156131
4727,121.30309283323906,31.16865337927025,1748165451
5428,121.28449432261667,30.83289634471941,1748582551
886,121.46452224101749,30.847558509166085,1747937418
3645,121.63538745848386,31.0180841124847,1748487166
5270,121.37250220059482,31.44958720193572,1747900005
8056,121.3530990610856,31.62763779773942,1746941911
2319,121.4800116297426,30.858261179088704,1746915676
2846,121.1557487203109,30.57111750703653,1746998833
8314,121.47077092999481,30.841438652662408,1747301978
2690,121.42058642618954,30.662706989408722,1747459585
2891,121.28054033008227,30.822896514893504,1747695627
9445,121.35298323718791,30.922114545037246,1747404828
7884,121.45864789680242,30.84237375003115,1747376533
6189,121.3209733513509,31.014438089600855,1747641579
8279,121.41538914172436,30.674970920847056,1747692860
2554,121.2939999368088,31.16824889233877,1748400915
6250,121.41521413322155,30.815186513974687,1746847946
4919,121.2849483613187,30.782222828217634,1748397841
2879,121.39838354327723,31.36318560559765,1747965814
7432,121.41253877600181,30.675481726846794,1747447808
5460,121.41588619378346,30.80117421788188,1746957268
2536,121.42418190599132,30.797619627399552,1747216845
8204,120.85192411613737,31.81369945291271,1746833315
6629,121.31571699394307,31.017932475397426,1747837053
6114,121.08352746000854,31.40461694077836,1748362893
9639,121.36175738944034,30.93123624919474,1748150776
6305,121.4688420236359,31.27240714454279,1747067448
7149,121.15159043139147,30.566931982335486,1747213726
8006,120.81423202304536,31.772240834347553,1747875126
946,121.3220625491176,31.00897152907159,1748266972
4044,121.29509948562772,31.138526591743787,1748349199
5922,121.44706431210017,31.255679817289725,1748511649
2423,121.36079793326009,31.637457748566728,1748269103
2415,121.39398644508601,30.66920314006912,1748234699
1913,121.2353024475522,31.66253761597046,1746832273
9604,121.37060906922416,31.469716675001607,1747640367
3094,121.95228254858459,31.609364344618044,1747893850
6994,121.23211344044856,31.664818489632584,1748546510
8736,121.3661333170242,30.936573230222184,1747856332
5046,121.36771578589433,31.464286007598414,1748035498
9382,121.29972861040696,30.78406319418932,1747035564
2339,121.32318695342697,31.001145909332436,1748513959
6521,121.46440132980813,30.848180981356688,1748375678
8057,121.35591056874428,31.634701499616096,1747159557
6846,121.28132605403076,30.782845284314693,1748429058
7061,121.35559703851135,30.934564894568993,1748343700
2201,121.30682792513808,31.024816568090916,1747197309
1807,121.23910943542153,31.665022576667717,1747860457
3293,121.46038395345018,30.853891249731216,1747195711
3144,121.25248310448097,31.661645562533394,1748503370
1790,121.28596437378634,31.172726330998547,1747730678
4803,121.23393309655548,31.655275909262375,1746973773
1053,121.26655754241665,31.554775495249892,1747386812
7950,121.29106282024338,30.806494759783945,1747808622
1001,121.26271928852883,31.547002288356165,1746826336
9543,121.32166807729496,31.645090606121776,1748201681
3459,121.4447159753685,31.27258909057066,1747009492
9880,121.33391852808883,31.60549726972665,1747594228
7754,121.32797866661211,31.184405018613315,1747825461
6075,121.27900194272827,31.1604458536439,1747512196
3926,121.43887098795946,30.766202324756147,1747467472
938,121.09316714573932,31.374387963179302,1747600037
1642,120.72130822006187,31.751593243651932,1748497271
2276,121.3650435499779,31.45613949630384,1748327296
8694,121.25511700305202,31.54945115869564,1748628836
7405,121.28940982130544,30.8036027638637,1747579053
6769,121.41497440644802,30.782967094792177,1747886252
5279,121.32436765870442,31.644656112805627,1748144536
750,121.32687070431122,31.01143321867351,1748638124
7280,120.74215385188482,31.735463662835585,1748228121
1334,121.40748509105553,30.78650187265966,1747645607
1646,121.40272227195217,30.808984115727167,1748187036
3197,121.37521765886268,30.92742083248532,1748079735
8159,121.45252318725036,31.241423977384954,1747074544
8991,121.36753911763093,30.92357569586463,1748551973
7312,121.14821054589568,31.17706741858419,1747158832
8859,121.17860259768796,31.158266921681186,1748196061
1466,121.47936000239973,30.844407773792792,1747163823
5350,121.34328817849716,31.635425768927018,1747142437
4221,120.8708387474665,31.14748708888637,1747268562
2225,121.25563692918587,31.549220878463252,1748202005
5453,121.14152533176524,31.20843982761975,1746996070
5624,121.29292030548434,30.776407903541458,1748156937
9207,121.37638732058667,31.44827491441943,1748177768
3824,121.08887405309216,31.41249992154144,1748501837
1437,121.23715024249047,31.547738268444476,1747416621
9703,121.40663384938865,30.761670778318333,1748359511
6026,122.0165345722564,31.588733727512075,1748007730
9453,121.40325504123108,30.770015380297735,1747603726
9668,121.36780050268277,30.930198694151805,1746936182
5238,121.37936330103746,31.465448035310168,1747694960
9857,121.38653009009077,31.3723429886067,1747896397
151,121.25064499041358,31.551602085513476,1747635430
2371,121.37962790871762,30.695192038697577,1747468945
3587,121.36625486616873,30.933103948051084,1748562170
9855,121.41769175644556,30.693138482138526,1747115573
5246,121.45366577015308,31.270052709055545,1748062343
9404,121.25757031165173,31.545393218445515,1747379871
4776,121.46832598498406,30.838941728508612,1747844543
5459,121.36082945458377,31.446632719047095,1746929738
3688,121.47232522491727,30.83035617265349,1748584931
2934,121.44686746894864,31.260201272010406,1748621342
2609,121.36916894856462,31.454916962990325,1747433661
6922,121.16354418755344,31.43471123500576,1747514000
6413,121.30935507658901,31.014335853198517,1748395441
3197,121.35486454379041,30.921470382744833,1747398560
